"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,0.78393,0.78433,0.78369,0.78431,3172.76,0.78403,0.7844,0.78377,0.78438,3022.3501,"True"
NA,0.78428,0.78587,0.78378,0.78519,4637.9302,0.78438,0.78598,0.78386,0.7853,4706.7798,"False"
NA,0.78521,0.78535,0.78434,0.78456,6761,0.78532,0.78541,0.78443,0.78467,6426.27,"False"
NA,0.78455,0.78492,0.78371,0.78416,7694.1299,0.78467,0.78499,0.78381,0.78423,7870.3999,"True"
NA,0.78416,0.78603,0.78377,0.7855,9413.1504,0.78424,0.78611,0.78388,0.78557,10183.7998,"True"
NA,0.78546,0.78636,0.78524,0.78593,8413.54,0.78557,0.78644,0.78533,0.78603,8664.9004,"False"
NA,0.78592,0.78597,0.78474,0.78479,6593.7998,0.78602,0.78605,0.78481,0.78489,5853.5,"False"
NA,0.78479,0.785,0.78411,0.78412,7247.8701,0.7849,0.78508,0.78417,0.7842,7109.3301,"False"
NA,0.78411,0.78493,0.78246,0.78251,9365.9199,0.78418,0.78503,0.78256,0.78258,8841.0195,"False"
NA,0.7825,0.78268,0.78137,0.78141,9174.5801,0.78258,0.78275,0.78145,0.78169,8339.4199,"False"
NA,0.78152,0.78229,0.78104,0.78168,10543.5898,0.78174,0.78237,0.78113,0.78173,9870.7402,"False"
NA,0.78166,0.78207,0.78086,0.78125,7961.8301,0.78172,0.78215,0.78094,0.78133,7596.9702,"False"
NA,0.78126,0.78175,0.78107,0.78171,5922.23,0.78132,0.78183,0.78113,0.7818,5795.02,"True"
NA,0.78174,0.78197,0.78117,0.78118,3918.8301,0.78182,0.78205,0.78125,0.78127,3906.78,"False"
NA,0.78117,0.78135,0.78079,0.78105,2814.6201,0.78127,0.78143,0.78088,0.78114,2908.23,"True"
NA,0.78104,0.78143,0.78086,0.78128,3158.0901,0.78113,0.78152,0.78091,0.78137,3290,"True"
NA,0.78128,0.78168,0.78128,0.78143,2395.3101,0.78138,0.78176,0.78137,0.7817,2472.6399,"True"
NA,0.78146,0.78191,0.78131,0.78155,2526.3999,0.78153,0.78209,0.78145,0.78169,2388.3101,"False"
NA,0.78154,0.78188,0.78119,0.78159,2941.48,0.78168,0.78198,0.78137,0.78167,3167.54,"True"
NA,0.78159,0.78207,0.78145,0.78189,3533.04,0.78167,0.78216,0.78156,0.78201,3084.3601,"True"
NA,0.78191,0.78231,0.78158,0.7821,3209.6299,0.78201,0.78242,0.78169,0.7822,3182.3799,"True"
NA,0.7821,0.7824,0.78187,0.78223,3019.3999,0.7822,0.78249,0.78197,0.78235,2682.5801,"True"
NA,0.78222,0.78258,0.78194,0.78231,3232.1201,0.78234,0.78269,0.78202,0.78241,2915.1399,"True"
NA,0.78231,0.78327,0.78219,0.78317,4779.8101,0.78242,0.78337,0.78231,0.78322,4826.7798,"True"
NA,0.78316,0.78356,0.78268,0.78356,3648.5601,0.78322,0.78366,0.78279,0.78365,3808.8601,"True"
NA,0.78356,0.78364,0.78286,0.78295,3694.1001,0.78366,0.78375,0.78292,0.78304,3501.8,"False"
NA,0.78295,0.78313,0.78222,0.78242,5467.54,0.78309,0.78321,0.78231,0.78251,5582.0098,"False"
NA,0.78241,0.78294,0.78212,0.78244,7482.4902,0.78251,0.78303,0.7822,0.78254,6933.3901,"True"
NA,0.78244,0.78384,0.78221,0.78361,8172.8999,0.78254,0.78391,0.78229,0.7837,7588.6699,"True"
NA,0.78362,0.78556,0.78351,0.78463,8170.0898,0.7837,0.78564,0.78359,0.78471,8180.2798,"True"
NA,0.78464,0.78576,0.7842,0.78446,7232.3198,0.78472,0.78582,0.7843,0.78478,8059.5098,"True"
NA,0.78447,0.78602,0.78429,0.78589,7666.3398,0.78486,0.7861,0.78438,0.78597,7643.5,"True"
NA,0.7859,0.78636,0.78013,0.78061,14054.3398,0.78598,0.78644,0.78023,0.7807,13612.9805,"False"
NA,0.78061,0.78175,0.77989,0.7813,11053.5195,0.7807,0.78184,0.77996,0.78141,10691.8701,"True"
NA,0.78132,0.78217,0.78093,0.78194,8728.2305,0.78141,0.78225,0.78104,0.78203,9097.9805,"True"
NA,0.78193,0.78309,0.7816,0.78251,8637.3604,0.78202,0.78317,0.78166,0.78259,8164.8701,"False"
NA,0.7825,0.78288,0.78229,0.78268,6562.7202,0.78259,0.78298,0.78237,0.78274,5149.77,"False"
NA,0.78265,0.78274,0.78169,0.78208,6698.2598,0.78274,0.78283,0.78177,0.78217,5128.1802,"False"
NA,0.78208,0.78228,0.78182,0.78206,3360.8999,0.78217,0.78237,0.78192,0.78215,3324.71,"False"
NA,0.78206,0.78211,0.78139,0.78155,3616.6299,0.78215,0.7822,0.78149,0.78162,3584.9099,"False"
NA,0.78157,0.78165,0.7812,0.78149,3398.05,0.78167,0.78178,0.78126,0.7817,2918.5,"True"
NA,0.78149,0.78192,0.78131,0.78164,2480.3401,0.78172,0.7821,0.78156,0.78173,2345.1499,"False"
NA,0.78164,0.78176,0.78126,0.78149,2362.7,0.78181,0.78188,0.78138,0.78158,2621.1399,"True"
NA,0.7815,0.7818,0.78121,0.78149,2531.74,0.78158,0.7819,0.78129,0.78159,2707.73,"False"
NA,0.78149,0.78178,0.78136,0.78167,2293.3101,0.78157,0.78187,0.78145,0.78175,3050.6101,"False"
NA,0.78166,0.78168,0.78152,0.78163,1450.17,0.78174,0.78177,0.7816,0.7817,1752.15,"True"
NA,0.78161,0.78211,0.78158,0.78209,1578.1899,0.7817,0.78222,0.78166,0.7822,1785.85,"True"
NA,0.78209,0.78228,0.7819,0.78201,1965.03,0.7822,0.78238,0.782,0.7821,1969.9,"False"
NA,0.78201,0.78222,0.7819,0.78198,1927.89,0.7821,0.78227,0.78196,0.78207,2042.03,"True"
NA,0.78198,0.78223,0.78179,0.78179,2534.74,0.78208,0.78235,0.78193,0.78195,2533.3301,"True"
NA,0.78178,0.78249,0.78163,0.78204,5420.52,0.78193,0.78257,0.78171,0.78215,5413.71,"True"
NA,0.78204,0.78339,0.78193,0.78318,7000.8398,0.78212,0.78347,0.78202,0.78327,7171.5298,"True"
NA,0.78317,0.78402,0.78289,0.78373,6775.2598,0.78327,0.78411,0.78297,0.78383,7152.7402,"False"
NA,0.78373,0.7838,0.78314,0.78342,6346.1899,0.78383,0.78387,0.78323,0.7835,6793.8799,"True"
NA,0.78345,0.78395,0.78283,0.78284,5237.9302,0.78349,0.78404,0.78291,0.78291,4947.2202,"False"
NA,0.78286,0.78349,0.78285,0.78337,5641.0801,0.78292,0.78358,0.78292,0.78346,5473.5098,"True"
NA,0.78336,0.78441,0.78242,0.78266,13059.6797,0.78345,0.78458,0.7825,0.78274,13252.3096,"True"
NA,0.78266,0.78479,0.78266,0.78457,11085.9102,0.78274,0.78487,0.78274,0.78465,11196.4199,"True"
NA,0.78457,0.78499,0.78344,0.78353,10057.5098,0.78466,0.7851,0.78352,0.7836,9625.7803,"False"
NA,0.78351,0.78429,0.78348,0.78404,8336.2197,0.7836,0.78434,0.78353,0.78414,7897.7202,"True"
NA,0.78404,0.78492,0.78379,0.78452,5283.5898,0.78414,0.78501,0.78388,0.78461,5390.6001,"True"
NA,0.78454,0.78578,0.78443,0.78498,6226.0601,0.78462,0.78587,0.78451,0.78508,5876.5,"False"
NA,0.78498,0.78517,0.78377,0.78416,4773.98,0.78508,0.78527,0.78386,0.78429,5003.73,"False"
NA,0.78417,0.78474,0.78398,0.78449,4558.5298,0.78427,0.78482,0.78408,0.78456,5015.2402,"True"
NA,0.78448,0.78528,0.78436,0.78479,1991.51,0.78456,0.78547,0.78446,0.78509,2068.1299,"True"
NA,0.78515,0.7852,0.7845,0.78469,2138.8799,0.78541,0.78568,0.78471,0.78485,2275.96,"True"
NA,0.78471,0.78538,0.78441,0.78452,2472.75,0.78485,0.78552,0.78454,0.78463,2300.21,"False"
NA,0.78452,0.78486,0.78436,0.78486,2323.72,0.78463,0.78497,0.78446,0.78497,2411.27,"True"
NA,0.78487,0.78487,0.78428,0.78461,3289.6201,0.78496,0.78496,0.78434,0.78473,2973.8999,"True"
NA,0.78461,0.78517,0.78453,0.78482,3317.5801,0.78472,0.78527,0.78464,0.7849,3417.3999,"True"
NA,0.78483,0.78518,0.78479,0.785,2341.48,0.7849,0.78526,0.78487,0.7851,2229.8,"False"
NA,0.785,0.78512,0.78474,0.78487,1876.5699,0.7851,0.7852,0.78481,0.78495,1517.78,"False"
NA,0.78486,0.78491,0.78448,0.78453,1987.9399,0.78496,0.785,0.78457,0.78461,1700.5699,"False"
NA,0.78453,0.78454,0.78406,0.78438,2544.6599,0.78461,0.78462,0.78417,0.78449,2329.1499,"True"
NA,0.78438,0.78474,0.78372,0.78449,6029.2798,0.78449,0.78482,0.78381,0.78459,5661.3901,"True"
NA,0.7845,0.78545,0.78445,0.78533,6426.1899,0.7846,0.78554,0.78453,0.78541,6365.2798,"True"
NA,0.78533,0.78558,0.78493,0.78508,5924.77,0.78541,0.78568,0.785,0.78514,6292.1602,"True"
NA,0.78508,0.7862,0.78477,0.78613,6623.6899,0.78514,0.78628,0.78486,0.78621,6642.4102,"False"
NA,0.78615,0.7862,0.78523,0.78524,5589.0698,0.78621,0.78627,0.7853,0.78533,5608.54,"False"
NA,0.78524,0.78595,0.785,0.78557,5166.1401,0.78533,0.78602,0.78508,0.78566,4997.23,"False"
NA,0.78557,0.78562,0.78474,0.78505,4800,0.78566,0.78571,0.78483,0.78514,4803.6802,"False"
NA,0.78504,0.78512,0.78374,0.78382,6290.21,0.78514,0.78522,0.78381,0.78391,6563.71,"False"
NA,0.78384,0.78412,0.78327,0.78408,7784.8198,0.78391,0.7842,0.78336,0.78414,7430.6699,"False"
NA,0.78408,0.78408,0.78279,0.78352,6376.2798,0.78414,0.78414,0.78288,0.78361,6721.6001,"False"
NA,0.78353,0.78371,0.78325,0.78355,4940.7798,0.78361,0.7838,0.78334,0.78364,4943.8701,"True"
NA,0.78354,0.78403,0.78338,0.78398,3929.5701,0.78364,0.78411,0.78346,0.78404,3674.4199,"True"
NA,0.78398,0.7841,0.78363,0.78368,3596.8401,0.78404,0.78418,0.7837,0.78377,3585.5901,"False"
NA,0.78368,0.78383,0.7836,0.78368,2413.1699,0.78377,0.78394,0.78367,0.78376,2574.1699,"True"
NA,0.7837,0.78439,0.78369,0.78391,2784.74,0.78376,0.78449,0.78376,0.78412,2563.74,"False"
NA,0.78389,0.78409,0.78378,0.78397,1615.8,0.78399,0.78423,0.78398,0.78412,1703.22,"True"
NA,0.78397,0.78415,0.78377,0.78391,2197.96,0.78413,0.78423,0.78385,0.78399,2004.4301,"True"
NA,0.78389,0.78432,0.78389,0.7843,3312.04,0.78399,0.78441,0.78399,0.78438,2497.9299,"True"
NA,0.7843,0.78455,0.78416,0.78423,2361.3899,0.78439,0.78461,0.78426,0.78435,2010.14,"True"
NA,0.78423,0.78464,0.7842,0.78457,1477.64,0.78434,0.78474,0.78429,0.78468,1615.53,"True"
NA,0.78457,0.78473,0.78442,0.78442,1880.83,0.78469,0.78481,0.7845,0.7845,1874.45,"False"
NA,0.78443,0.78451,0.78389,0.78399,3266.4199,0.78451,0.78461,0.78399,0.78408,3366.3301,"False"
NA,0.78399,0.78431,0.78393,0.78424,1968.38,0.78408,0.7844,0.78402,0.78434,2023.85,"False"
NA,0.78424,0.78431,0.78366,0.78369,2939.98,0.78435,0.7844,0.78375,0.78379,2735.54,"False"
NA,0.78369,0.78391,0.78278,0.78304,5408.6099,0.78379,0.78401,0.78286,0.78314,5971.27,"False"
NA,0.78303,0.78362,0.78264,0.78327,7020.27,0.78313,0.78371,0.78275,0.78336,6857.6499,"False"
NA,0.78327,0.78328,0.78211,0.78253,6404.46,0.78337,0.78337,0.7822,0.78263,5968.4702,"False"
NA,0.78253,0.78313,0.78221,0.783,5057.71,0.78261,0.78322,0.78227,0.78309,4850.7002,"True"
NA,0.78302,0.78328,0.78233,0.78236,5322.6899,0.78309,0.78338,0.78242,0.78244,4974.0898,"True"
NA,0.78236,0.78353,0.78233,0.78314,4991.2798,0.78244,0.78362,0.78241,0.78322,5015.1299,"True"
NA,0.78314,0.78399,0.78296,0.78309,5650.3901,0.78323,0.78407,0.78305,0.78319,5079.04,"False"
NA,0.78309,0.7834,0.78295,0.78304,4937.4502,0.78319,0.7835,0.78303,0.78311,4813.3501,"False"
NA,0.78304,0.78326,0.78257,0.7829,5463.1401,0.7831,0.78332,0.78265,0.78297,5641.3799,"True"
NA,0.78289,0.78425,0.78267,0.78383,7803.6499,0.78297,0.78432,0.78276,0.78392,8259.9404,"True"
NA,0.78383,0.78461,0.78336,0.78454,4478.2402,0.7839,0.7847,0.78346,0.78463,4909.5098,"True"
NA,0.78454,0.78477,0.78371,0.78394,5690.77,0.78463,0.78487,0.78379,0.78402,5942.02,"False"
NA,0.78393,0.78417,0.78335,0.78358,5051.6401,0.78401,0.78425,0.78345,0.78368,5257.52,"False"
NA,0.78357,0.78394,0.78357,0.7837,3030.1499,0.78367,0.78403,0.78367,0.78379,2902.1799,"False"
NA,0.78371,0.78375,0.78336,0.7835,2574.4199,0.78381,0.78385,0.78354,0.78373,2959.8701,"False"
NA,0.78357,0.78361,0.78316,0.78358,1919.62,0.78373,0.78383,0.78342,0.78375,1909.1801,"True"
NA,0.78358,0.78366,0.78326,0.78332,2294.8501,0.78374,0.78379,0.78337,0.78343,2514.24,"False"
NA,0.78333,0.78341,0.78289,0.78297,3171.97,0.78343,0.7835,0.78297,0.78305,2897.9399,"False"
NA,0.78296,0.78319,0.78293,0.78313,2640.95,0.78305,0.78329,0.78302,0.78322,2732.3899,"True"
NA,0.78313,0.78344,0.78303,0.78316,3176.3601,0.78322,0.78355,0.78311,0.78325,2963.1599,"True"
NA,0.78316,0.78358,0.78315,0.78354,1874.51,0.78326,0.78368,0.78321,0.78362,2061.97,"True"
NA,0.78354,0.78368,0.7833,0.78353,1993.91,0.78363,0.78377,0.78339,0.78363,2028.5699,"True"
NA,0.78353,0.78382,0.78349,0.78377,2325.6699,0.78364,0.78391,0.78358,0.78385,2239.21,"True"
NA,0.78378,0.78424,0.78358,0.78398,2754.03,0.78385,0.78435,0.78364,0.78409,2962.49,"True"
NA,0.78398,0.78444,0.78385,0.78429,5262.1899,0.78409,0.78452,0.78393,0.78436,5468.0298,"False"
NA,0.78429,0.7844,0.78231,0.78317,8273.0498,0.78436,0.78446,0.78242,0.78326,7717.8999,"True"
NA,0.78318,0.78442,0.78018,0.78074,9472.1602,0.78328,0.78456,0.78027,0.78085,9571.0195,"True"
NA,0.78074,0.78511,0.7807,0.78484,10464,0.78085,0.78521,0.78078,0.78491,11061.4199,"True"
NA,0.78482,0.7878,0.78468,0.78647,9285.1699,0.78492,0.78791,0.78477,0.78655,9499.6699,"True"
NA,0.78647,0.78821,0.78647,0.78796,8183.54,0.78656,0.78829,0.78656,0.78804,8245.6699,"True"
NA,0.78796,0.78865,0.78736,0.7876,9532.46,0.78805,0.78874,0.78744,0.78768,9295.7402,"False"
NA,0.7876,0.78812,0.78656,0.78798,9452.3301,0.7877,0.78822,0.78662,0.78808,9060.5303,"True"
NA,0.78798,0.78894,0.78772,0.78812,8737.7803,0.78806,0.78903,0.7878,0.7882,8709.9404,"False"
NA,0.78813,0.78875,0.78754,0.78758,6315.5601,0.7882,0.78882,0.78763,0.78767,6280.2598,"False"
NA,0.78758,0.78787,0.78704,0.78746,6397.1602,0.78767,0.78794,0.78713,0.78754,6600,"False"
NA,0.78746,0.78748,0.78651,0.78709,5863.8198,0.78755,0.78755,0.78658,0.78717,5999.5601,"True"
NA,0.7871,0.78776,0.78708,0.78772,4527.4302,0.78718,0.78785,0.78717,0.7878,3878.3,"True"
NA,0.78772,0.78788,0.78739,0.78769,3293.95,0.78782,0.78797,0.78747,0.78778,2961.3899,"True"
NA,0.7877,0.78832,0.78764,0.78826,2846.27,0.78778,0.78842,0.78773,0.78841,2538.73,"True"
NA,0.78825,0.78875,0.78803,0.78819,2070.26,0.78841,0.7889,0.7882,0.78837,2354.4099,"False"
NA,0.78821,0.78856,0.78802,0.78818,2192.1799,0.78837,0.78865,0.78811,0.78831,2201.5701,"True"
NA,0.78818,0.78859,0.78811,0.7885,2314.0701,0.78829,0.78868,0.78817,0.7886,2147.48,"True"
NA,0.7885,0.78891,0.78825,0.78889,2184.3201,0.7886,0.789,0.78835,0.78897,2174.8101,"True"
NA,0.78889,0.78924,0.78862,0.78873,3265.79,0.78897,0.78934,0.7887,0.78882,3156.02,"False"
NA,0.78874,0.78894,0.78849,0.78876,2526.6101,0.78882,0.78902,0.78859,0.78882,2563.8101,"True"
NA,0.78875,0.78906,0.78871,0.78898,1808.2,0.78882,0.78915,0.78878,0.78907,2028.3199,"True"
NA,0.78898,0.78923,0.78885,0.78902,2247.04,0.78906,0.78933,0.78895,0.78911,2163.8799,"False"
NA,0.78905,0.78923,0.78874,0.78874,2094,0.78913,0.78932,0.78882,0.78882,2463.8799,"True"
NA,0.78874,0.78995,0.78838,0.78975,5897.5898,0.78882,0.79003,0.78845,0.78984,5894.6401,"True"
NA,0.78976,0.7904,0.78936,0.79032,7207.46,0.78985,0.79049,0.78941,0.7904,6897.5898,"True"
NA,0.79031,0.79092,0.79019,0.79084,6582.1699,0.79039,0.791,0.79028,0.79091,6103.1001,"True"
NA,0.79084,0.79162,0.79056,0.79077,6360.1099,0.79091,0.79169,0.79064,0.79086,6311.21,"False"
NA,0.79077,0.79122,0.79047,0.79111,5620.3501,0.79086,0.79127,0.79054,0.79119,5160.8799,"True"
NA,0.79111,0.79193,0.79102,0.79127,5723.3999,0.79117,0.79201,0.79111,0.79136,5562.0698,"False"
NA,0.79126,0.79193,0.79103,0.79135,7375.04,0.79136,0.79199,0.7911,0.79144,7784.54,"True"
NA,0.79135,0.79204,0.79133,0.79168,7132.1001,0.79144,0.79212,0.79142,0.79177,7013.1299,"True"
NA,0.79167,0.79347,0.79167,0.79274,7814.9302,0.79177,0.79356,0.79174,0.79282,8432.79,"True"
NA,0.79276,0.79391,0.79233,0.7938,7308.5698,0.79284,0.794,0.79243,0.79388,7565.3398,"True"
NA,0.7938,0.79408,0.79329,0.79351,6407.1699,0.79387,0.79416,0.79339,0.79356,6258.0298,"True"
NA,0.7935,0.79427,0.79347,0.79422,5252.3398,0.79359,0.79433,0.79357,0.79426,4611.4302,"True"
NA,0.79422,0.79463,0.79413,0.79435,4263.75,0.79428,0.79471,0.79422,0.79445,3796.79,"False"
NA,0.79435,0.79447,0.79401,0.7942,4156.4399,0.79445,0.79453,0.7941,0.79429,3122.6001,"False"
NA,0.79419,0.79433,0.7939,0.79395,2396.3301,0.79429,0.79442,0.79404,0.79418,2147.23,"True"
NA,0.79395,0.7946,0.79386,0.79422,2392.1499,0.79411,0.79471,0.79407,0.79439,2351.99,"False"
NA,0.79422,0.79445,0.7941,0.79439,2665.3301,0.79436,0.79457,0.79421,0.79446,2246.46,"True"
NA,0.79438,0.79497,0.79406,0.79438,3764.9399,0.79446,0.79505,0.79415,0.79446,4266.3501,"False"
NA,0.79438,0.79465,0.79413,0.79442,2936.0901,0.79446,0.79474,0.7942,0.79452,3475.96,"True"
NA,0.79442,0.79465,0.79411,0.79437,2655.8401,0.79452,0.79475,0.79419,0.79447,2570.97,"False"
NA,0.79438,0.79451,0.79425,0.79429,1939.62,0.79447,0.79459,0.79431,0.79436,2291.4199,"True"
NA,0.79429,0.79454,0.79396,0.79403,2042.45,0.79438,0.79462,0.79404,0.7941,2208.55,"False"
NA,0.79402,0.79424,0.79373,0.79376,3278.8501,0.7941,0.79433,0.79381,0.79381,3662.27,"True"
NA,0.79376,0.79426,0.79362,0.79397,3521.78,0.79382,0.79435,0.7937,0.79408,3480.53,"True"
NA,0.79402,0.79439,0.79349,0.79408,5576.2202,0.7941,0.79454,0.79358,0.79416,5559.1499,"True"
NA,0.79408,0.79493,0.79394,0.79485,7075.2402,0.79415,0.79502,0.79403,0.79494,6864.8198,"True"
NA,0.79485,0.79518,0.79353,0.79507,7508.6802,0.79494,0.79526,0.79359,0.79515,7271.2402,"True"
NA,0.79507,0.79557,0.79458,0.79512,7096.77,0.79516,0.79567,0.79467,0.79518,6514.9902,"False"
NA,0.79512,0.79526,0.79459,0.79492,6951.77,0.79517,0.79535,0.79466,0.79501,6041,"False"
NA,0.79494,0.79506,0.79429,0.79485,5972.1602,0.79503,0.79514,0.79437,0.79491,5630.4502,"False"
NA,0.79484,0.79485,0.79353,0.79417,9781.4297,0.79491,0.79492,0.79364,0.79427,9600.7803,"True"
NA,0.79418,0.79609,0.79417,0.79569,8085.2202,0.79427,0.79618,0.79424,0.79578,7893.9702,"True"
NA,0.7957,0.79809,0.79562,0.79746,11545.29,0.79577,0.79818,0.7957,0.79755,11628.9805,"True"
NA,0.79746,0.79814,0.79676,0.79793,6993.5898,0.79755,0.79822,0.79682,0.79802,7515.1001,"True"
NA,0.79793,0.79997,0.79784,0.79919,8651.9502,0.79802,0.80007,0.79791,0.79923,7854.8701,"False"
NA,0.79919,0.79942,0.79837,0.79862,4281.4502,0.79924,0.79949,0.79843,0.79872,4109.1802,"False"
NA,0.79861,0.79936,0.79855,0.79868,4533.5498,0.7987,0.79944,0.79864,0.79877,4484.02,"False"
NA,0.79868,0.79933,0.79858,0.79927,2661.6899,0.79878,0.7994,0.79866,0.79935,2475.8799,"True"
NA,0.79928,0.79944,0.79883,0.79906,2056.8799,0.79935,0.79972,0.79896,0.79957,2241.3501,"True"
NA,0.79874,0.79954,0.79852,0.79901,3487.95,0.79919,0.79989,0.79874,0.79917,3394.8799,"False"
NA,0.79904,0.79929,0.79865,0.79928,3212.6201,0.79917,0.79941,0.79881,0.7994,3332.99,"True"
NA,0.79928,0.79985,0.79894,0.79901,5547.7598,0.7994,0.79995,0.79906,0.7991,4939.4199,"False"
NA,0.79901,0.79978,0.79899,0.79923,5109.6602,0.7991,0.79986,0.79904,0.79932,4643.73,"True"
NA,0.79925,0.80024,0.79907,0.79921,5932.8599,0.79932,0.80031,0.79915,0.79931,5200.75,"False"
NA,0.79923,0.79945,0.79865,0.79869,3132.24,0.79931,0.79956,0.79874,0.79879,3235.8601,"False"
NA,0.7987,0.79883,0.79787,0.7979,1785.45,0.7988,0.79892,0.79795,0.79797,2060.4399,"False"
NA,0.7979,0.79811,0.79782,0.79798,2315.9199,0.79798,0.79823,0.79788,0.79808,2977.04,"True"
NA,0.79796,0.79816,0.79782,0.79802,2434.3401,0.79806,0.79824,0.79788,0.79811,2501.6299,"True"
NA,0.79802,0.7992,0.79783,0.79902,5252.3301,0.79811,0.7993,0.79789,0.79912,5356.8398,"True"
NA,0.79902,0.79979,0.79897,0.7994,6938.7598,0.79912,0.79987,0.79902,0.79948,7079.2798,"False"
NA,0.79938,0.79968,0.79859,0.7993,8049.6099,0.79948,0.79977,0.79871,0.79941,8701.1104,"False"
NA,0.7993,0.7996,0.79887,0.79913,5453.7798,0.7994,0.79969,0.79896,0.79918,5201.6001,"False"
NA,0.79915,0.79933,0.79838,0.79849,4759.8799,0.79919,0.79944,0.79846,0.79857,5030.7202,"False"
NA,0.79848,0.79895,0.79847,0.79883,5266.4702,0.79857,0.79903,0.79854,0.79889,5597.6899,"True"
NA,0.79883,0.79938,0.7986,0.79869,6341.3901,0.7989,0.79948,0.79867,0.79878,6250.5498,"False"
NA,0.79868,0.79871,0.79692,0.79696,9571.3701,0.79877,0.79882,0.79701,0.79705,9599.5303,"False"
NA,0.79696,0.79702,0.79592,0.79595,7549.1201,0.79704,0.79711,0.79599,0.79603,7813.4302,"False"
NA,0.79594,0.79615,0.79546,0.79555,3954.53,0.79603,0.79622,0.79553,0.79561,4280.6401,"True"
NA,0.79555,0.79618,0.79555,0.79597,2941.3501,0.79562,0.79624,0.79562,0.79605,3010.9099,"True"
NA,0.79596,0.79618,0.79562,0.79615,2698.9099,0.79605,0.79626,0.79569,0.79622,2507.99,"True"
NA,0.79615,0.79643,0.79595,0.79605,2684.8301,0.79621,0.79652,0.79603,0.79614,2548.01,"False"
NA,0.79605,0.79615,0.79597,0.796,1772.65,0.79614,0.79623,0.79603,0.79607,1594.48,"True"
NA,0.79598,0.79618,0.79586,0.79589,1706.37,0.79607,0.79628,0.79604,0.79609,1913.9,"True"
NA,0.79589,0.79627,0.79552,0.79616,1973.6,0.79608,0.7965,0.79573,0.79636,1987.72,"False"
NA,0.79618,0.7962,0.79577,0.7961,2741.3899,0.79636,0.79636,0.79586,0.79619,2740.5601,"True"
NA,0.7961,0.79688,0.79605,0.7967,2959.51,0.79619,0.79694,0.79614,0.7968,2867.8201,"False"
NA,0.7967,0.79688,0.79661,0.79664,2602.1899,0.79677,0.79692,0.79669,0.79672,2331.5601,"False"
NA,0.79661,0.79686,0.79661,0.79682,2263.1299,0.7967,0.79693,0.7967,0.79691,1924.87,"True"
NA,0.79682,0.79699,0.79675,0.79699,1736.35,0.79688,0.79705,0.79684,0.79703,1546.59,"True"
NA,0.79697,0.797,0.79665,0.79673,1440.64,0.79703,0.79706,0.79672,0.79682,1535.46,"False"
NA,0.79672,0.79693,0.79663,0.79689,1382.26,0.79681,0.79701,0.79672,0.79699,1321.34,"True"
NA,0.79689,0.79704,0.7966,0.79673,2266.77,0.79699,0.79711,0.79668,0.79682,2129.3701,"True"
NA,0.79673,0.7977,0.79662,0.79732,4822.6401,0.79682,0.7978,0.79672,0.79741,4811.48,"True"
NA,0.79733,0.79807,0.79711,0.79796,5742.27,0.79743,0.79816,0.79719,0.79806,5783.6401,"True"
NA,0.79796,0.79945,0.79776,0.79933,10208.1299,0.79805,0.79953,0.79793,0.79953,11341.9404,"True"
NA,0.79934,0.80097,0.79884,0.79888,11647.4404,0.79953,0.80104,0.79893,0.79898,10700.9805,"False"
NA,0.79888,0.79963,0.79844,0.79878,5784.02,0.79898,0.79971,0.79855,0.79887,5700.73,"False"
NA,0.79878,0.79949,0.79874,0.79914,5510.27,0.79888,0.79955,0.79883,0.79921,5149.1899,"True"
NA,0.79915,0.80043,0.7991,0.80022,8111.9199,0.79923,0.8005,0.79919,0.80031,8095.3701,"False"
NA,0.80022,0.80027,0.79882,0.79945,8240.2002,0.80032,0.80035,0.7989,0.79961,7588.6699,"True"
NA,0.79943,0.80118,0.79918,0.80092,8043.6001,0.79961,0.80126,0.79928,0.801,7731.4902,"True"
NA,0.80093,0.8018,0.80086,0.80096,6792.3301,0.801,0.8019,0.80095,0.80104,6863.9399,"False"
NA,0.80095,0.80115,0.80058,0.80083,3781.0901,0.80104,0.80124,0.80067,0.80092,3763.96,"True"
NA,0.80083,0.8019,0.80081,0.80184,3217.1799,0.8009,0.802,0.8009,0.80192,2947.3501,"True"
NA,0.80184,0.80193,0.80138,0.80162,2704.71,0.80191,0.80199,0.80147,0.80172,2648.29,"False"
NA,0.80161,0.80192,0.80145,0.80186,2656.1201,0.8017,0.80198,0.80154,0.80197,2532.3201,"True"
NA,0.80186,0.80204,0.80164,0.80165,2200.9099,0.80196,0.80213,0.80175,0.8019,2015.75,"True"
NA,0.80173,0.80228,0.80155,0.80213,2668.3701,0.80187,0.80236,0.80173,0.8023,2521.0701,"False"
NA,0.80216,0.80216,0.80177,0.80189,3404.4299,0.80228,0.80228,0.80184,0.80197,3424.3201,"True"
NA,0.80188,0.80234,0.80158,0.80208,4189.4302,0.80195,0.80242,0.80166,0.80216,4025.6399,"False"
NA,0.80209,0.80224,0.80163,0.80217,3578.26,0.80218,0.8023,0.80171,0.80226,3787.0701,"False"
NA,0.80216,0.80216,0.80172,0.80189,2146.6399,0.80226,0.80226,0.80181,0.80199,2189.1399,"True"
NA,0.8019,0.80228,0.80169,0.80186,3213.6201,0.80197,0.80237,0.80174,0.80197,3441.22,"False"
