"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,4.02581,4.02748,4.02578,4.02737,152.65,4.03115,4.03154,4.02972,4.02993,116.12,"True"
NA,4.02738,4.02757,4.02615,4.02738,142.25,4.02992,4.03155,4.02992,4.02992,116,"True"
NA,4.02618,4.02758,4.02618,4.02747,161.5,4.03154,4.03156,4.02983,4.03003,151,"True"
NA,4.02748,4.02977,4.02619,4.02857,163,4.03002,4.03561,4.02983,4.03323,160.75,"True"
NA,4.02858,4.03087,4.02695,4.02828,204.82,4.03322,4.03654,4.03272,4.03403,212.25,"True"
NA,4.02826,4.02967,4.02672,4.02937,1505.61,4.03403,4.03638,4.03072,4.03193,1507.25,"False"
NA,4.02946,4.02998,4.02651,4.02807,533.31,4.03193,4.03403,4.02992,4.03013,511,"True"
NA,4.02787,4.03355,4.02747,4.03027,2863.4099,4.03033,4.03693,4.02963,4.03143,2959.03,"False"
NA,4.03037,4.03158,4.02197,4.02668,3209.8501,4.03144,4.03283,4.02353,4.02757,3209.76,"False"
NA,4.02657,4.02813,4.01517,4.01782,3764.1399,4.02757,4.02932,4.01602,4.01943,3810.05,"False"
NA,4.01757,4.01868,4.01247,4.01547,3127.8,4.01943,4.01973,4.01373,4.01663,3131.3101,"True"
NA,4.01547,4.01857,4.01377,4.01788,2234.8601,4.01652,4.02003,4.01502,4.01912,2138.96,"False"
NA,4.01798,4.02038,4.01561,4.01568,3851.48,4.01913,4.02162,4.01673,4.01692,3950.9199,"True"
NA,4.01567,4.02137,4.01547,4.02117,4295.27,4.01693,4.02263,4.01672,4.02223,4386.8999,"True"
NA,4.02125,4.02898,4.01797,4.02677,3510.72,4.02223,4.03012,4.01913,4.02903,3353.1101,"True"
NA,4.02627,4.03677,4.02597,4.03433,6337.0601,4.02813,4.03823,4.02772,4.03532,6330.6299,"False"
NA,4.03433,4.03898,4.02914,4.03127,5565.8101,4.03532,4.04023,4.03132,4.03253,5163.1802,"False"
NA,4.03118,4.03337,4.02877,4.02979,3647.3999,4.03292,4.03562,4.03,4.03393,3246.05,"False"
NA,4.02981,4.03307,4.02867,4.03058,1048.79,4.03393,4.03482,4.03012,4.03202,939.12,"False"
NA,4.03048,4.03137,4.02964,4.03048,368.95,4.03192,4.03324,4.03122,4.03202,254.87,"False"
NA,4.03047,4.03058,4.02837,4.02837,272.28,4.03203,4.03322,4.02992,4.02993,267.32,"False"
NA,4.02872,4.02872,4.02567,4.02567,262.08,4.03003,4.03241,4.02992,4.03073,161.79,"True"
NA,4.02565,4.02767,4.01817,4.02477,91.75,4.03075,4.04094,4.02959,4.03393,81.75,"True"
NA,4.02517,4.0282,4.02507,4.02519,121.25,4.03073,4.03439,4.02989,4.03431,121.74,"True"
NA,4.02819,4.03028,4.02813,4.03028,146,4.02978,4.03732,4.02978,4.03432,149.63,"False"
NA,4.03025,4.03047,4.0295,4.02987,150,4.03423,4.03722,4.03362,4.03393,154,"False"
NA,4.0295,4.03038,4.02887,4.02947,249,4.03705,4.03705,4.03282,4.03353,249.07,"False"
NA,4.02947,4.02947,4.02869,4.0287,232,4.03325,4.03343,4.03023,4.03053,231,"True"
NA,4.0287,4.02892,4.02869,4.02878,183,4.03052,4.03182,4.03043,4.03153,182,"True"
NA,4.02878,4.02883,4.02758,4.02877,238.5,4.03142,4.03188,4.03142,4.03162,237,"True"
NA,4.02874,4.03299,4.0287,4.03118,1094,4.03162,4.03612,4.0316,4.03462,1105.61,"True"
NA,4.03188,4.04632,4.02987,4.04348,3327.8,4.03372,4.04753,4.03372,4.04452,3366.3401,"True"
NA,4.04347,4.06088,4.04277,4.05962,6290.6602,4.04452,4.06222,4.04373,4.06162,6315.5298,"False"
NA,4.05973,4.06088,4.04957,4.05373,5519.2998,4.06177,4.06213,4.05222,4.05561,5550.5801,"True"
NA,4.05373,4.05576,4.04777,4.05427,5780.3501,4.05562,4.05683,4.04883,4.05553,5783.9399,"False"
NA,4.05407,4.05927,4.04877,4.05037,3716.8201,4.05533,4.06053,4.05062,4.05183,3753.96,"False"
NA,4.05037,4.05237,4.04141,4.04597,3900.46,4.05153,4.05444,4.04273,4.04713,4038.7,"True"
NA,4.04597,4.05607,4.04257,4.04996,3684.3601,4.04702,4.05714,4.04383,4.05124,4007.5801,"True"
NA,4.05355,4.06257,4.05246,4.05628,2288.4399,4.05485,4.06403,4.05374,4.05884,2320.0801,"False"
NA,4.05628,4.06148,4.03907,4.04237,7560.9902,4.05862,4.06263,4.04028,4.04355,7765.29,"False"
NA,4.04237,4.04767,4.03816,4.03878,4987.27,4.04363,4.04883,4.03963,4.04063,4841.3599,"True"
NA,4.03878,4.04317,4.03714,4.04167,2786.0701,4.04032,4.04463,4.03962,4.04313,2665.96,"False"
NA,4.04178,4.04188,4.03935,4.04057,1059.23,4.04314,4.04333,4.04055,4.04203,738.12,"True"
NA,4.04057,4.04548,4.04045,4.04478,510.66,4.04204,4.04813,4.04192,4.04752,431.5,"True"
NA,4.04476,4.04677,4.04352,4.04517,350.27,4.04712,4.0487,4.04663,4.04693,331.87,"False"
NA,4.04508,4.04698,4.04087,4.04087,286.13,4.04692,4.04908,4.04563,4.04893,274.76,"True"
NA,4.03597,4.04372,4.03555,4.04107,84.5,4.05383,4.05557,4.04788,4.05021,84.5,"True"
NA,4.04247,4.04378,4.04083,4.04339,110.5,4.04803,4.05033,4.04703,4.04741,110.5,"False"
NA,4.04407,4.04407,4.04182,4.04348,3029,4.04741,4.04912,4.04682,4.04692,3014.8601,"False"
NA,4.04357,4.04368,4.04187,4.04348,255.5,4.04703,4.04713,4.04502,4.04602,248,"True"
NA,4.04347,4.04437,4.04227,4.04427,163,4.04603,4.04745,4.04583,4.04683,163,"False"
NA,4.04427,4.04428,4.04354,4.04407,142,4.04674,4.04745,4.04662,4.04663,142,"True"
NA,4.04415,4.04537,4.04335,4.04448,116,4.04663,4.04872,4.04632,4.04702,116.75,"False"
NA,4.04447,4.04567,4.04357,4.04418,163,4.04703,4.04847,4.04662,4.04672,163,"True"
NA,4.04417,4.05188,4.04355,4.04935,230.87,4.04673,4.05503,4.04662,4.05503,230.74,"True"
NA,4.05018,4.05888,4.04757,4.05628,3315.4099,4.05432,4.06013,4.04991,4.05752,3348.3401,"True"
NA,4.05628,4.07017,4.05015,4.06908,5426.7798,4.05753,4.07132,4.05245,4.07032,5495.6602,"False"
NA,4.06907,4.07777,4.06547,4.06798,5818.7998,4.07033,4.07903,4.06673,4.06923,5761.2002,"True"
NA,4.06808,4.08498,4.06709,4.07728,4303.25,4.06932,4.08632,4.06802,4.07843,4357.2002,"False"
NA,4.07728,4.07838,4.05935,4.0619,3788.3201,4.07844,4.08013,4.06232,4.06313,3750.71,"False"
NA,4.06192,4.06568,4.04677,4.04857,4155.23,4.06313,4.06713,4.04902,4.04983,4245.3901,"True"
NA,4.04888,4.05227,4.03928,4.05007,5209.4199,4.04984,4.05353,4.04138,4.05103,5105.3101,"False"
NA,4.05007,4.05048,4.03814,4.03842,4340.9102,4.05112,4.05176,4.03929,4.03982,4259.9502,"True"
NA,4.03834,4.04917,4.03814,4.04652,3585.1101,4.03982,4.05015,4.03942,4.04772,3830.6499,"True"
NA,4.04652,4.05516,4.04577,4.05147,2808.25,4.04762,4.05594,4.04723,4.05273,3215.52,"False"
NA,4.05147,4.05177,4.04544,4.04668,922.23,4.0528,4.05313,4.04727,4.04764,929.97,"False"
NA,4.04627,4.04692,4.04277,4.04358,716.13,4.04764,4.0487,4.04458,4.04832,697.61,"True"
NA,4.04347,4.04837,4.04322,4.04647,422.38,4.04833,4.04993,4.04533,4.04901,549.74,"False"
NA,4.04647,4.04708,4.04247,4.04427,321.88,4.04918,4.05029,4.04542,4.04843,321.8,"False"
NA,4.04436,4.04607,4.03916,4.04238,261.54,4.04843,4.05044,4.04562,4.04732,260.49,"False"
NA,4.04228,4.04373,4.03527,4.04082,146.72,4.04732,4.05358,4.04662,4.05002,146.72,"False"
NA,4.04085,4.04328,4.0397,4.03975,154.75,4.05005,4.05005,4.04552,4.04891,154.75,"True"
NA,4.04307,4.04368,4.03967,4.04208,149,4.04563,4.04946,4.04552,4.04792,149,"False"
NA,4.04207,4.04327,4.04004,4.04297,240.14,4.04793,4.04925,4.04552,4.04603,230.87,"False"
NA,4.04306,4.04309,4.04147,4.04197,514.7,4.04603,4.04792,4.04413,4.04613,417.85,"False"
NA,4.04197,4.04327,4.04126,4.04131,356.13,4.04613,4.04683,4.04433,4.04472,309,"True"
NA,4.04129,4.04214,4.04078,4.04135,460,4.04493,4.04777,4.04463,4.04503,292,"True"
NA,4.04135,4.04188,4.04127,4.04187,200.79,4.04513,4.04876,4.04472,4.04593,144,"False"
NA,4.04185,4.04268,4.03897,4.04008,273.62,4.04583,4.04712,4.04166,4.04712,256.25,"False"
NA,4.04008,4.04598,4.03678,4.04067,2042.17,4.04562,4.04883,4.03862,4.04541,1952.24,"True"
NA,4.04062,4.04788,4.03477,4.04345,5414.1899,4.04541,4.04951,4.03613,4.04462,5322.3901,"True"
NA,4.04348,4.05727,4.04298,4.05513,4553.8701,4.04472,4.05853,4.04412,4.05613,4474.6899,"True"
NA,4.05513,4.07017,4.05427,4.06667,3843.79,4.05623,4.07163,4.05542,4.06777,3886.1201,"True"
NA,4.06668,4.06858,4.06072,4.06797,3758.4099,4.06777,4.06973,4.06163,4.06918,3391.1599,"True"
NA,4.06797,4.072,4.06467,4.06828,2673.0801,4.0692,4.07293,4.06577,4.06952,2769.3601,"False"
NA,4.06827,4.07775,4.05773,4.06547,4637.7002,4.06953,4.08013,4.05942,4.06713,4703.1499,"False"
NA,4.06547,4.06552,4.04647,4.05167,3575.21,4.06705,4.06713,4.04798,4.05353,3530.29,"False"
NA,4.05177,4.05308,4.04507,4.04728,3196.1299,4.05363,4.05472,4.04673,4.04912,3138.3301,"True"
NA,4.04728,4.05107,4.04554,4.04897,1846.54,4.04904,4.05293,4.04662,4.05036,1803.67,"False"
NA,4.04896,4.05087,4.04418,4.04497,1223.0601,4.05036,4.05322,4.04638,4.04712,1179.59,"True"
NA,4.04497,4.04758,4.04437,4.04519,684,4.04715,4.04993,4.04653,4.04672,637.06,"True"
NA,4.04519,4.0458,4.0432,4.04527,349.44,4.04693,4.04843,4.04612,4.04757,291.12,"False"
NA,4.04536,4.04538,4.04374,4.04467,295.33,4.04757,4.04873,4.04603,4.04713,283.67,"False"
NA,4.04465,4.04663,4.03278,4.03307,171.45,4.04715,4.06093,4.04641,4.06093,159.28,"True"
NA,4.06057,4.06087,4.05482,4.05969,150.22,4.06743,4.0749,4.06743,4.07123,134.75,"False"
NA,4.06225,4.06228,4.05488,4.05488,663.27,4.06755,4.07062,4.06103,4.07034,666,"False"
NA,4.05697,4.05868,4.05481,4.05663,218.8,4.07003,4.07104,4.06392,4.06673,178.95,"False"
NA,4.05661,4.0673,4.05607,4.05668,384.04,4.06683,4.06923,4.06593,4.06653,359,"False"
NA,4.05664,4.05888,4.05614,4.05653,262.85,4.06645,4.06937,4.06103,4.06183,179.75,"False"
NA,4.05653,4.05654,4.05578,4.05611,279.03,4.06182,4.06409,4.06003,4.06133,166.75,"True"
NA,4.05611,4.06288,4.05595,4.06007,509.03,4.06277,4.06964,4.06053,4.06563,469.27,"True"
NA,4.06028,4.0644,4.05669,4.05986,267.86,4.06564,4.06797,4.06372,4.06688,269.75,"False"
NA,4.05985,4.07319,4.05558,4.05987,663.75,4.06689,4.07555,4.06082,4.06217,652.74,"False"
NA,4.05987,4.06377,4.05758,4.05948,1663.17,4.06213,4.06623,4.05905,4.06132,1819.12,"True"
NA,4.05955,4.07477,4.05797,4.07207,2532.48,4.06132,4.07603,4.0595,4.07333,2500.0901,"True"
NA,4.07257,4.07685,4.06698,4.07657,3431.45,4.07333,4.07796,4.06803,4.07782,3472.75,"False"
NA,4.07665,4.07677,4.06837,4.07177,2205.21,4.07782,4.07783,4.07003,4.07303,2283.8799,"False"
NA,4.07177,4.07238,4.06353,4.06467,1453.22,4.07295,4.07336,4.06472,4.06593,1441.95,"False"
NA,4.06468,4.06927,4.06207,4.06227,3486.4399,4.06592,4.07023,4.06332,4.06343,3305.1101,"True"
NA,4.06228,4.07308,4.06201,4.06787,3061.6799,4.06344,4.07432,4.06322,4.06902,3053.21,"False"
NA,4.06787,4.06787,4.06287,4.06312,5157.9502,4.06905,4.06923,4.06412,4.06458,4787.52,"True"
NA,4.06312,4.06777,4.06277,4.06397,2987.1899,4.06458,4.06903,4.06403,4.06523,2950.2,"True"
NA,4.06397,4.07277,4.06327,4.06998,2370.3999,4.06521,4.07403,4.06442,4.07122,2214.9099,"True"
NA,4.06996,4.07638,4.06892,4.07557,1210.03,4.07123,4.07783,4.06993,4.07703,1200.47,"True"
NA,4.07567,4.07648,4.07527,4.07587,371.82,4.07705,4.07823,4.07683,4.07763,329.08,"True"
NA,4.07585,4.07627,4.07542,4.07607,354.32,4.07763,4.07857,4.07732,4.07793,220.5,"True"
NA,4.07605,4.08527,4.07516,4.07612,901.19,4.07773,4.08953,4.07742,4.08533,816.02,"False"
NA,4.07612,4.08127,4.07547,4.07657,809.83,4.08533,4.08623,4.07954,4.08313,604.24,"True"
NA,4.07696,4.07698,4.07104,4.075,323.35,4.08313,4.09363,4.08313,4.08999,199.01,"False"
NA,4.07695,4.07918,4.0736,4.07615,220.07,4.08605,4.08773,4.08083,4.08527,221.92,"True"
NA,4.07748,4.07938,4.07537,4.07867,228.75,4.08202,4.08613,4.08202,4.08323,228.14,"False"
NA,4.07868,4.07887,4.07812,4.07873,350,4.08322,4.08378,4.08252,4.08279,349,"True"
NA,4.07874,4.07883,4.0766,4.07873,284.75,4.08279,4.08493,4.08274,4.08313,289.25,"False"
NA,4.07874,4.07917,4.07677,4.07857,433.5,4.08313,4.08505,4.08272,4.08313,445.5,"True"
NA,4.07858,4.08068,4.07646,4.08067,227.75,4.08312,4.0853,4.08016,4.08323,229,"True"
NA,4.08009,4.08107,4.07953,4.08097,311,4.08529,4.08531,4.08312,4.08353,311,"True"
NA,4.08098,4.08282,4.07797,4.08282,1100.39,4.08352,4.08462,4.07843,4.08462,1094.36,"True"
NA,4.08282,4.09792,4.08161,4.09678,4840.6201,4.08462,4.09893,4.08303,4.09772,4904.2402,"False"
NA,4.09676,4.09948,4.09227,4.09548,5530.1099,4.09772,4.10053,4.09322,4.09665,5511.3701,"True"
NA,4.09548,4.10408,4.09187,4.10137,5108.9502,4.09662,4.10523,4.09422,4.10222,4945.2598,"False"
NA,4.10118,4.10677,4.09887,4.09981,3475.6001,4.10222,4.10803,4.10042,4.10093,3381.72,"False"
NA,4.09981,4.09986,4.08647,4.08856,3032.6699,4.10094,4.10103,4.0877,4.08973,3005.6299,"True"
NA,4.08878,4.10207,4.08701,4.10077,4574.79,4.08973,4.10404,4.08853,4.10192,4667.6899,"False"
NA,4.10077,4.10347,4.09631,4.09978,4186.21,4.10193,4.10433,4.09682,4.10082,4207.4102,"True"
NA,4.09977,4.11087,4.09957,4.10398,5342.7002,4.10082,4.11213,4.10082,4.10522,5396.7598,"False"
NA,4.10403,4.10617,4.09559,4.09755,5300.6201,4.10522,4.10892,4.09648,4.09832,5221.0898,"False"
NA,4.09757,4.09948,4.09367,4.09497,3589.54,4.09832,4.10072,4.09488,4.09623,3092.77,"True"
NA,4.09496,4.09919,4.09267,4.09628,1853.52,4.09623,4.10193,4.09413,4.10152,1786.22,"False"
NA,4.09638,4.10008,4.0958,4.09617,749.29,4.10155,4.10203,4.09792,4.10063,692.5,"True"
NA,4.09637,4.10027,4.09607,4.09675,351.38,4.10083,4.10152,4.09972,4.10083,288,"True"
NA,4.09697,4.09888,4.09647,4.09877,374.45,4.10053,4.10158,4.09922,4.10043,343,"False"
NA,4.09887,4.10058,4.09137,4.09137,594.81,4.10093,4.10342,4.09943,4.09943,558.65,"True"
NA,4.08648,4.09922,4.08647,4.09552,209.5,4.10432,4.10987,4.10168,4.10468,181.75,"False"
NA,4.09537,4.09692,4.09112,4.09206,212.5,4.10453,4.10511,4.09742,4.09936,155.21,"False"
NA,4.0932,4.0933,4.09179,4.09268,361.38,4.09936,4.10286,4.09472,4.09552,334.82,"True"
NA,4.09275,4.09918,4.09243,4.09908,192.65,4.09552,4.10349,4.09542,4.10222,194.12,"False"
NA,4.09907,4.09918,4.09883,4.09907,135,4.10223,4.10347,4.10212,4.10223,135,"False"
NA,4.09908,4.09918,4.09807,4.09829,159,4.10222,4.10408,4.10102,4.10123,160.5,"False"
NA,4.09831,4.09834,4.09807,4.09827,233,4.10123,4.10407,4.10112,4.10123,241.25,"True"
NA,4.09827,4.09897,4.09823,4.09857,223,4.10122,4.10406,4.10102,4.10113,228.25,"False"
NA,4.09836,4.09917,4.09397,4.09777,705.15,4.10398,4.10468,4.09743,4.10073,702.25,"False"
NA,4.09828,4.10008,4.09067,4.09328,3370.1101,4.10012,4.1022,4.09193,4.09613,3141.5801,"False"
NA,4.09346,4.09597,4.06958,4.07229,6246.5898,4.09613,4.09673,4.07082,4.07333,5925.77,"True"
NA,4.07205,4.07637,4.06927,4.07498,5284.4102,4.07333,4.07763,4.07053,4.07672,5316.75,"True"
NA,4.07498,4.07737,4.07167,4.07617,5356.7998,4.07672,4.07853,4.07293,4.07743,5302.7798,"True"
NA,4.07618,4.08468,4.07578,4.08108,4460.4302,4.07742,4.08593,4.07702,4.08358,4659.2998,"True"
NA,4.08098,4.08848,4.07948,4.08497,3312.1699,4.08358,4.08952,4.08062,4.08623,3368.8501,"False"
NA,4.08496,4.08888,4.06817,4.07517,5394.1401,4.08612,4.09123,4.06923,4.07606,5535.04,"True"
NA,4.07497,4.08276,4.07077,4.08192,6254.3398,4.07592,4.08392,4.07173,4.08338,6474.1699,"True"
NA,4.08192,4.09117,4.07467,4.09087,5522.2202,4.08338,4.09214,4.07623,4.09213,5713.9399,"True"
NA,4.09077,4.09427,4.08908,4.09347,4131.8501,4.09203,4.09523,4.08972,4.09473,4094.8401,"True"
NA,4.09347,4.09777,4.09227,4.09777,1088.83,4.09493,4.09903,4.0936,4.09893,1164.84,"False"
NA,4.09747,4.09747,4.09247,4.09498,1003.4,4.09893,4.09893,4.09402,4.09652,1067.11,"True"
NA,4.09498,4.09738,4.09344,4.09737,377.47,4.09644,4.09953,4.09542,4.09945,394.8,"False"
NA,4.09728,4.09998,4.09498,4.09637,426.28,4.09942,4.10161,4.09823,4.09973,490.9,"True"
NA,4.09635,4.09932,4.09504,4.09557,442.69,4.09953,4.10242,4.09842,4.10213,448.69,"False"
NA,4.09555,4.09947,4.08948,4.09354,170.78,4.10215,4.10893,4.09988,4.10404,173.5,"False"
NA,4.09765,4.09808,4.08826,4.08826,299.75,4.10255,4.10478,4.10063,4.1035,296,"True"
NA,4.09088,4.09428,4.08818,4.09187,227.99,4.10152,4.10535,4.09853,4.09943,252.75,"True"
NA,4.09187,4.09358,4.09104,4.09288,291,4.09934,4.10362,4.09932,4.10292,326.52,"False"
NA,4.09287,4.09338,4.09187,4.09208,363,4.10293,4.10362,4.10242,4.10272,367.53,"False"
NA,4.09247,4.09328,4.09112,4.09258,459,4.10275,4.10312,4.09873,4.09942,485.36,"True"
NA,4.09207,4.09348,4.09207,4.09307,630,4.09893,4.10013,4.09893,4.09993,690.8,"False"
NA,4.09307,4.09308,4.09166,4.09187,433.8,4.09993,4.10023,4.09922,4.09943,478.69,"True"
NA,4.09188,4.09698,4.09147,4.09667,471,4.09942,4.10033,4.09703,4.09873,482.57,"True"
NA,4.09587,4.10557,4.09038,4.10467,2059.1201,4.09953,4.10683,4.09392,4.10593,2084.0701,"False"
NA,4.10468,4.10727,4.09298,4.09537,5534.3701,4.10592,4.10853,4.09553,4.09663,5480.0898,"False"
NA,4.09535,4.09948,4.08898,4.09447,5884.1499,4.09652,4.10072,4.09063,4.09573,5936.8599,"True"
NA,4.09448,4.10043,4.09202,4.09508,5654.3398,4.09572,4.10132,4.09302,4.09623,5630.3398,"False"
NA,4.09505,4.09577,4.09027,4.09197,2843.4199,4.09623,4.09703,4.09123,4.09323,2818.29,"False"
NA,4.09198,4.09366,4.08227,4.08227,3770.51,4.09322,4.09473,4.08352,4.08553,3833.1201,"False"
NA,4.08242,4.08537,4.07175,4.07317,6162.3301,4.08548,4.08963,4.07383,4.07443,6314.4302,"False"
NA,4.07315,4.07408,4.06606,4.07057,4179.4902,4.07433,4.07533,4.06733,4.07157,4108.98,"False"
NA,4.07068,4.07477,4.06247,4.06627,3313.48,4.07157,4.07562,4.06328,4.06753,3082.77,"True"
NA,4.06638,4.06987,4.06327,4.06827,4131.6001,4.06755,4.07106,4.06412,4.06953,4007.0901,"False"
NA,4.06826,4.07068,4.06677,4.06718,1155.88,4.06954,4.07278,4.06849,4.07042,1178.24,"True"
NA,4.06715,4.07067,4.06707,4.06787,421.98,4.07033,4.07213,4.07033,4.07153,430.6,"False"
NA,4.06805,4.06828,4.06525,4.06598,448.19,4.07153,4.07173,4.06772,4.06802,359,"True"
NA,4.06606,4.06668,4.065,4.06628,321.77,4.06802,4.06998,4.06782,4.06892,299.5,"False"
NA,4.06638,4.06678,4.06017,4.06017,259.1,4.06895,4.07112,4.06822,4.06973,228.5,"True"
NA,4.05528,4.06622,4.05517,4.06445,83,4.07462,4.07779,4.06818,4.07367,78.88,"True"
NA,4.06515,4.06658,4.06381,4.06577,160.66,4.07075,4.07299,4.07032,4.07268,150.25,"True"
NA,4.06577,4.06748,4.06405,4.06667,222.25,4.07298,4.07299,4.07053,4.07153,154,"True"
NA,4.06665,4.06727,4.06367,4.06687,231,4.07143,4.07293,4.07132,4.07173,231,"False"
NA,4.06705,4.06747,4.06308,4.06347,311.75,4.07173,4.07283,4.06912,4.07123,310,"True"
NA,4.06357,4.06947,4.06325,4.06407,416.61,4.07124,4.07382,4.06683,4.07173,413.75,"True"
NA,4.06408,4.06838,4.06378,4.06747,378,4.07172,4.07291,4.06952,4.07223,378.75,"False"
NA,4.06702,4.06757,4.06382,4.06397,434.25,4.07325,4.07358,4.07003,4.07163,431.32,"True"
NA,4.06407,4.06998,4.06347,4.06737,635.21,4.07163,4.07342,4.07033,4.07163,632,"False"
NA,4.06735,4.06837,4.06107,4.06347,1961.92,4.07165,4.07303,4.06252,4.06473,1988.96,"False"
NA,4.06356,4.06552,4.0504,4.0504,5388.5298,4.06473,4.06633,4.05163,4.05163,5315.6699,"True"
NA,4.05041,4.05857,4.04498,4.05676,5041.6699,4.05163,4.05973,4.04652,4.0581,5056.2598,"False"
NA,4.05676,4.05676,4.04757,4.05047,3835.0601,4.05812,4.05812,4.04883,4.05143,3900.8,"True"
NA,4.05048,4.05258,4.04731,4.05238,3020.3201,4.05143,4.05383,4.04813,4.05322,3032.0901,"False"
NA,4.05237,4.05378,4.04307,4.04418,2329.99,4.05322,4.05493,4.04413,4.04542,2306.4399,"True"
NA,4.04417,4.04878,4.03747,4.04797,4828.98,4.04543,4.05002,4.03853,4.04923,4770.9902,"True"
NA,4.04797,4.05657,4.04757,4.05313,4097.8198,4.04923,4.05783,4.04872,4.05457,4168.96,"False"
NA,4.05313,4.05917,4.05115,4.05238,6026.4902,4.05457,4.05993,4.05232,4.05362,6391.02,"False"
NA,4.05227,4.05265,4.04662,4.05148,3450.29,4.05353,4.05452,4.04762,4.05272,3475.79,"False"
NA,4.05123,4.05208,4.04777,4.04797,3091.3701,4.05283,4.05353,4.04933,4.04953,3094.47,"False"
NA,4.04807,4.04828,4.0458,4.04747,782.41,4.04953,4.05043,4.04753,4.04973,853.86,"False"
NA,4.04747,4.04777,4.04188,4.04417,421.38,4.04973,4.051,4.04503,4.04633,377.39,"False"
NA,4.04399,4.04427,4.0363,4.03688,739.69,4.04613,4.04653,4.04022,4.04302,749,"False"
NA,4.03757,4.04349,4.02547,4.02578,274.54,4.04213,4.05622,4.04213,4.05622,313.33,"True"
NA,4.03224,4.03497,4.03223,4.03497,51.25,4.06086,4.06087,4.05806,4.05875,63.25,"True"
NA,4.03885,4.04268,4.03602,4.03697,132.02,4.05475,4.05717,4.04982,4.0564,132.7,"True"
NA,4.03696,4.04127,4.0368,4.03907,136.14,4.05641,4.05641,4.05202,4.05553,136.75,"False"
NA,4.03908,4.03958,4.0377,4.03898,162.16,4.05552,4.05599,4.05102,4.05532,161.07,"False"
NA,4.03897,4.04028,4.03788,4.03789,121.47,4.05533,4.05649,4.04582,4.04683,148.5,"True"
NA,4.03789,4.04337,4.03757,4.04328,145.4,4.04683,4.05556,4.04676,4.05522,152.39,"True"
NA,4.04325,4.04418,4.04192,4.04387,204.89,4.05513,4.05603,4.04882,4.05583,210,"False"
NA,4.04427,4.04457,4.04258,4.04387,241,4.05532,4.05612,4.05523,4.05555,264.86,"False"
NA,4.04397,4.04537,4.04327,4.04497,319,4.05555,4.05646,4.05243,4.05263,333.78,"True"
NA,4.04407,4.04917,4.04281,4.04838,1468.1801,4.05263,4.0533,4.04483,4.04962,1563.05,"False"
NA,4.04837,4.04837,4.03937,4.04007,3278.2,4.04963,4.04963,4.04062,4.04153,3234.5901,"True"
NA,4.04007,4.04718,4.03717,4.04448,3855.73,4.04153,4.04812,4.03843,4.04563,3859.8899,"True"
NA,4.04462,4.05538,4.04317,4.05322,5361.7402,4.04563,4.05663,4.04443,4.05442,5221.2202,"True"
NA,4.05327,4.05978,4.05319,4.05807,4135.2402,4.05444,4.06073,4.05432,4.05933,4244.5298,"True"
NA,4.05807,4.06176,4.0555,4.05992,2534.9299,4.05925,4.06293,4.05662,4.06113,2616.5801,"True"
NA,4.05995,4.06227,4.05868,4.06127,2893.3301,4.06113,4.06353,4.05992,4.06218,2917.49,"True"
NA,4.06128,4.06238,4.05567,4.06146,4198.0098,4.06218,4.06362,4.05693,4.06331,4192.0898,"True"
NA,4.06151,4.06827,4.05977,4.06757,3913.8501,4.06331,4.06953,4.06103,4.06862,4039.9399,"True"
NA,4.06767,4.07707,4.06707,4.07567,1842.24,4.06862,4.07833,4.06833,4.07764,1904.65,"False"
NA,4.07567,4.07687,4.06909,4.07068,634.26,4.07803,4.07855,4.07118,4.07212,813.2,"True"
NA,4.07078,4.07277,4.06937,4.07157,488.58,4.07222,4.07483,4.07093,4.07453,498.38,"True"
NA,4.07178,4.07338,4.06977,4.07267,583.64,4.07455,4.076,4.07153,4.07433,580.52,"True"
NA,4.07268,4.07527,4.0719,4.07287,266.82,4.07434,4.07675,4.07412,4.07483,265.12,"False"
NA,4.07278,4.07387,4.06787,4.06787,306.19,4.07482,4.07893,4.07403,4.07893,276.72,"True"
NA,4.06297,4.07352,4.06268,4.07035,77.5,4.08383,4.08426,4.07578,4.07957,77.5,"False"
NA,4.0703,4.07347,4.07008,4.07016,120.75,4.07952,4.07952,4.07603,4.0793,120.75,"True"
NA,4.07031,4.07378,4.07031,4.07367,127.25,4.07947,4.07973,4.07622,4.07633,128,"False"
NA,4.07368,4.07425,4.07297,4.07357,1324.5,4.07632,4.07701,4.07572,4.07613,1324,"False"
NA,4.07357,4.07418,4.07235,4.07238,1175.8199,4.07604,4.07749,4.07572,4.07642,1147.1,"True"
NA,4.07247,4.07388,4.07195,4.07377,280.42,4.07645,4.07793,4.07632,4.07783,190,"True"
NA,4.07378,4.07398,4.0729,4.07387,174.5,4.07782,4.07821,4.07773,4.07793,173.73,"False"
NA,4.07388,4.07388,4.07229,4.07338,145.24,4.07792,4.07805,4.07441,4.07742,143.75,"True"
NA,4.07338,4.07428,4.07247,4.07428,164.3,4.07741,4.07777,4.07652,4.07763,184.96,"False"
NA,4.07517,4.07607,4.06438,4.06498,2379.75,4.07703,4.07773,4.06553,4.06587,2391.3401,"False"
