"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,9.26206,9.26997,9.25743,9.26837,4904.4102,9.26359,9.27108,9.2592,9.26971,4397.8901,"True"
NA,9.26842,9.27381,9.26288,9.26841,7308.1099,9.26971,9.27467,9.26394,9.27033,7463.5601,"False"
NA,9.26841,9.27679,9.25926,9.25986,10692.9297,9.27022,9.27816,9.26049,9.26076,10829.1699,"False"
NA,9.25986,9.26761,9.25675,9.25874,4318.9902,9.26086,9.26913,9.25819,9.2604,4409.6602,"True"
NA,9.25874,9.27423,9.25738,9.26976,4416.2798,9.26026,9.27565,9.25894,9.27105,4652.1899,"False"
NA,9.27032,9.27116,9.2585,9.26176,3322.75,9.27119,9.27287,9.26025,9.26359,3107.2,"False"
NA,9.26176,9.26435,9.25234,9.25323,2993.8301,9.2636,9.26612,9.25452,9.25548,2392.1101,"True"
NA,9.25315,9.26226,9.25121,9.26051,1198.71,9.25523,9.26414,9.25444,9.26274,1361.25,"False"
NA,9.26051,9.26256,9.2505,9.25169,2488,9.26274,9.26394,9.25315,9.25424,2533.3501,"True"
NA,9.2515,9.25944,9.25025,9.25689,587.62,9.25424,9.27289,9.25285,9.27289,557.05,"False"
NA,9.23609,9.24903,9.23609,9.24644,189.89,9.25383,9.2628,9.25194,9.26254,197.85,"True"
NA,9.25071,9.25187,9.2491,9.24963,54.5,9.2578,9.25884,9.25555,9.25622,55,"False"
NA,9.25016,9.25506,9.24069,9.24716,1026.91,9.25584,9.25834,9.24544,9.25044,1103.5699,"False"
NA,9.24666,9.24766,9.23916,9.24066,1080.91,9.24994,9.24994,9.24234,9.24354,892.43,"False"
NA,9.24056,9.24096,9.22716,9.22848,1738.22,9.24354,9.24355,9.23014,9.23388,2049.76,"True"
NA,9.2284,9.22902,9.22786,9.2287,937.18,9.23388,9.23504,9.23134,9.23401,976.84,"True"
NA,9.22859,9.23418,9.22826,9.23418,1209.95,9.23407,9.23614,9.23274,9.23595,1130.3101,"False"
NA,9.23415,9.23526,9.23192,9.23296,1207.74,9.23595,9.23924,9.23464,9.23664,1254.84,"True"
NA,9.23296,9.23496,9.23176,9.23341,1449.8,9.23664,9.23865,9.23424,9.23664,1215.14,"False"
NA,9.23405,9.241,9.23016,9.23063,3826.96,9.23653,9.24464,9.23199,9.23271,3843.8101,"True"
NA,9.23026,9.23799,9.23013,9.23694,3456.6101,9.232,9.23924,9.23195,9.23885,3597.1599,"True"
NA,9.23694,9.24837,9.23519,9.24765,3583.9299,9.23894,9.24999,9.23626,9.24943,3678.5701,"False"
NA,9.24764,9.2511,9.2436,9.24376,3808.5901,9.24942,9.25268,9.24533,9.24574,4030.22,"False"
NA,9.24376,9.24376,9.22215,9.223,4519.7002,9.24574,9.24574,9.223,9.22434,4754.5098,"True"
NA,9.2229,9.2305,9.21427,9.22944,4562.21,9.22434,9.23217,9.21564,9.23056,4810.9302,"True"
NA,9.22944,9.23448,9.22652,9.23202,3406.6001,9.23051,9.23631,9.22818,9.23396,3272.0801,"False"
NA,9.23202,9.2334,9.22736,9.22736,4315.3901,9.23396,9.23499,9.22864,9.23024,4155.4502,"True"
NA,9.22816,9.24634,9.22716,9.24481,5576.98,9.23059,9.24747,9.23004,9.24634,5725.1099,"True"
NA,9.24481,9.24941,9.23959,9.24928,4423.8599,9.24619,9.25097,9.24056,9.25069,4616.3101,"True"
NA,9.24919,9.26052,9.24676,9.25608,3069.26,9.25069,9.26234,9.24884,9.25833,2950.4299,"False"
NA,9.25608,9.25982,9.24472,9.25143,2411.8899,9.25833,9.26221,9.24659,9.25375,2242.6001,"True"
NA,9.25143,9.25748,9.24391,9.25597,2785.5701,9.25324,9.2598,9.24669,9.25841,3131.01,"True"
NA,9.25597,9.265,9.25398,9.26406,2637.3999,9.2583,9.26719,9.25658,9.26656,2425.28,"True"
NA,9.26411,9.26856,9.26156,9.2646,1954.67,9.26663,9.27706,9.2658,9.27706,2433.1001,"False"
NA,9.26286,9.26698,9.24255,9.25517,1927.88,9.28044,9.28044,9.26607,9.26971,1589.4,"True"
NA,9.25364,9.262,9.24434,9.26103,928.87,9.27024,9.27299,9.26144,9.26564,902.6,"False"
NA,9.261,9.26405,9.25916,9.26116,1610.8,9.26564,9.26774,9.26244,9.26512,1829.09,"True"
NA,9.26146,9.26466,9.25566,9.26326,1614.24,9.26512,9.26814,9.26004,9.26654,1505.45,"True"
NA,9.2628,9.28766,9.26218,9.27986,1661.88,9.26684,9.29187,9.26664,9.28394,1428.49,"True"
NA,9.27976,9.28726,9.27965,9.28536,1441.02,9.28384,9.29055,9.28264,9.28949,1512.8,"False"
NA,9.28536,9.28586,9.28036,9.28246,1266.38,9.28947,9.28957,9.28424,9.28574,1537.89,"False"
NA,9.28246,9.28596,9.27906,9.28015,1963.14,9.28584,9.28985,9.28174,9.28234,2461.8799,"True"
NA,9.28015,9.28756,9.27926,9.28436,2244.5601,9.28292,9.28914,9.28144,9.28684,2836.28,"False"
NA,9.28436,9.2863,9.26679,9.26745,3392.5,9.28684,9.28816,9.26848,9.26904,4013.23,"True"
NA,9.26745,9.28491,9.26651,9.2704,4750.1899,9.26904,9.28651,9.26805,9.27194,4632.9399,"False"
NA,9.27044,9.27099,9.25799,9.25866,3893.25,9.27194,9.27228,9.25954,9.26094,3753.7,"False"
NA,9.25866,9.2649,9.25056,9.25586,5658.6699,9.26094,9.26643,9.25226,9.25746,5500.98,"False"
NA,9.25586,9.26028,9.2521,9.25355,3938.8701,9.25747,9.26183,9.25359,9.25518,3483.0801,"True"
NA,9.25355,9.26263,9.25216,9.25786,5312.4102,9.25536,9.26453,9.25374,9.25949,4997.27,"True"
NA,9.25786,9.2803,9.25406,9.27507,7415.0601,9.25944,9.28208,9.25584,9.27631,7403.4199,"True"
NA,9.27487,9.28811,9.26565,9.28585,7194.73,9.27631,9.28943,9.26672,9.28834,7367.52,"False"
NA,9.28613,9.30498,9.27997,9.28006,7596.0098,9.28834,9.30654,9.28099,9.28099,6988.9102,"True"
NA,9.28006,9.28793,9.27915,9.28126,5499.8301,9.28099,9.28999,9.28064,9.28324,5358.3999,"False"
NA,9.28126,9.28379,9.26465,9.26586,3834.96,9.28313,9.28534,9.26592,9.2675,3580.29,"False"
NA,9.26571,9.2736,9.26183,9.26248,2455.9099,9.2675,9.27599,9.26413,9.26507,2518.3101,"False"
NA,9.26275,9.26479,9.25916,9.26252,2344.3201,9.26516,9.2673,9.2615,9.26486,2172.28,"True"
NA,9.26252,9.26406,9.26067,9.26346,2136.75,9.26486,9.2666,9.26237,9.26597,2121.24,"False"
NA,9.26346,9.26495,9.25975,9.26066,1361.4399,9.26585,9.26736,9.2622,9.26484,1327.52,"False"
NA,9.26036,9.26342,9.25335,9.26006,1171.92,9.26474,9.2829,9.25774,9.26584,1442.4,"True"
NA,9.26006,9.26346,9.2586,9.26186,1059.3199,9.26584,9.26685,9.26124,9.26594,1111.96,"False"
NA,9.26196,9.26526,9.26046,9.26136,843.21,9.26594,9.26881,9.26284,9.26444,925.48,"False"
NA,9.26146,9.26516,9.26046,9.26095,1118.77,9.26444,9.26914,9.26368,9.26454,1123.97,"True"
NA,9.26095,9.26356,9.26016,9.26256,1196.67,9.26452,9.26713,9.26314,9.26581,1305.74,"True"
NA,9.26256,9.26586,9.26215,9.26526,1251.55,9.26589,9.26894,9.26489,9.26784,1183.2,"False"
NA,9.26536,9.26566,9.24906,9.25446,2274.6799,9.26784,9.26844,9.25262,9.25814,1970.59,"False"
NA,9.25446,9.25666,9.25026,9.25446,1929.5,9.25824,9.25965,9.25474,9.25754,1585.26,"True"
NA,9.25446,9.26306,9.25366,9.25886,2270.1799,9.25764,9.26632,9.25728,9.26185,1775.62,"False"
NA,9.25912,9.26961,9.24888,9.25591,4797.2002,9.2612,9.27225,9.25614,9.25868,4874.5601,"True"
NA,9.25593,9.29007,9.25277,9.27076,7817.9902,9.2587,9.29185,9.25784,9.27279,7484.7402,"False"
NA,9.27051,9.27126,9.23103,9.23772,5172.25,9.27279,9.27329,9.23282,9.2398,4901.73,"False"
NA,9.23792,9.23972,9.19775,9.2056,5783.3501,9.2399,9.24157,9.1988,9.20701,5854.4199,"True"
NA,9.2056,9.21949,9.20441,9.21363,4359.29,9.20715,9.22124,9.206,9.21574,4255.7598,"True"
NA,9.21363,9.22459,9.2058,9.21746,5077.3101,9.21549,9.22591,9.20727,9.21924,4713.9399,"False"
NA,9.21736,9.22085,9.196,9.20751,5796.73,9.21924,9.22267,9.19784,9.20925,5870.2202,"False"
NA,9.20751,9.20891,9.19041,9.19225,5659.2798,9.20912,9.21099,9.19199,9.19585,5456.9502,"True"
NA,9.19225,9.21649,9.19224,9.20751,8172.8799,9.19584,9.21843,9.19399,9.20879,8319.6104,"True"
NA,9.20715,9.21259,9.19914,9.20876,6644.5098,9.20879,9.21474,9.20123,9.21003,6879.3398,"False"
NA,9.20876,9.2133,9.19583,9.20376,4235.8101,9.21008,9.21592,9.19804,9.20614,4543.48,"False"
NA,9.20376,9.20646,9.19991,9.20096,2914.9299,9.20614,9.20876,9.20184,9.20277,2734.1399,"True"
NA,9.20096,9.20534,9.19796,9.20438,1785,9.20277,9.20794,9.20027,9.20706,1971.9301,"True"
NA,9.20424,9.20752,9.20392,9.20596,1695.84,9.20692,9.20987,9.20645,9.20794,1876.7,"False"
NA,9.20605,9.20626,9.19556,9.19556,841.57,9.20794,9.20835,9.20139,9.20464,823.15,"False"
NA,9.19476,9.19796,9.19096,9.19198,312.3,9.20464,9.20534,9.19614,9.19905,352.29,"True"
NA,9.19285,9.20096,9.19285,9.19986,823.5,9.19904,9.20455,9.1974,9.20449,1383.59,"True"
NA,9.19913,9.20316,9.1965,9.20156,1078.54,9.20392,9.20644,9.20084,9.20484,1145.77,"False"
NA,9.20106,9.20546,9.19827,9.19914,857.88,9.20434,9.20766,9.20364,9.20545,751.84,"True"
NA,9.19943,9.20736,9.19646,9.20436,1401.47,9.20545,9.21415,9.20054,9.20944,1406.14,"True"
NA,9.20436,9.20646,9.20316,9.20646,1290.13,9.20964,9.21174,9.20888,9.21148,1469.34,"True"
NA,9.20646,9.21426,9.20256,9.20746,1685.61,9.21151,9.21855,9.20784,9.21134,1838.79,"True"
NA,9.20727,9.21044,9.20546,9.20986,2975.3601,9.21134,9.21724,9.20912,9.21404,3043.46,"True"
NA,9.20986,9.21375,9.20625,9.21046,2476.5901,9.21415,9.21827,9.20881,9.21424,2132.01,"True"
NA,9.21035,9.22899,9.20736,9.22226,5769.9399,9.21424,9.23241,9.21074,9.22428,5640.29,"False"
NA,9.22226,9.22512,9.21195,9.21791,4833.5801,9.22428,9.22613,9.21446,9.21964,4344.3599,"False"
NA,9.21776,9.22579,9.21555,9.21672,4291.2002,9.21955,9.22757,9.21733,9.21814,3927.52,"False"
NA,9.21656,9.22142,9.20514,9.21185,4518.75,9.21814,9.22303,9.20649,9.21304,4782.7598,"False"
NA,9.21185,9.21275,9.20046,9.20366,5434.8701,9.21304,9.21454,9.20211,9.20535,5587.4702,"False"
NA,9.20396,9.20426,9.1898,9.20083,5074.3799,9.20558,9.20594,9.19072,9.20244,5021.5898,"False"
NA,9.20076,9.20886,9.16456,9.17689,9462.8896,9.20244,9.21013,9.16644,9.17854,8968.6602,"True"
NA,9.17681,9.19553,9.15798,9.19516,8317.3701,9.1786,9.19677,9.15949,9.19657,8192.29,"True"
NA,9.19516,9.21157,9.18106,9.19626,6544.8701,9.19658,9.21344,9.18301,9.19751,6406.27,"True"
NA,9.19616,9.20781,9.19536,9.20734,4950.4502,9.19802,9.20949,9.19702,9.20893,4802.7202,"True"
NA,9.20704,9.20994,9.20091,9.20773,3489.3301,9.20893,9.21179,9.20325,9.21043,3456.0801,"False"
NA,9.20773,9.20921,9.20399,9.20766,2486.4199,9.21043,9.21069,9.20661,9.20982,2859.8501,"False"
NA,9.20766,9.20776,9.2029,9.20355,3176.3,9.20982,9.21005,9.2054,9.20564,3094.6001,"False"
NA,9.20355,9.20575,9.19754,9.19837,2889.6101,9.20562,9.20925,9.19995,9.20079,2851.98,"True"
NA,9.19842,9.20516,9.19754,9.19953,2043.76,9.20084,9.21035,9.20079,9.20844,2130.03,"False"
NA,9.19908,9.2015,9.19486,9.19636,869.94,9.21214,9.21214,9.20064,9.204,704.44,"True"
NA,9.19696,9.20456,9.19696,9.20236,725.96,9.20471,9.2111,9.20364,9.20684,1028.0601,"True"
NA,9.20236,9.20456,9.19896,9.20235,631.97,9.20657,9.20922,9.20224,9.20781,858.51,"True"
NA,9.20235,9.20436,9.20135,9.20266,464.9,9.20777,9.20994,9.20524,9.20734,913.54,"True"
NA,9.20286,9.20456,9.20286,9.20406,1410.35,9.20742,9.20793,9.20614,9.20755,1527.78,"True"
NA,9.20406,9.20993,9.20355,9.20746,1360.95,9.20753,9.21274,9.20674,9.21134,1517.1,"False"
NA,9.20746,9.20796,9.20376,9.20434,1258.6899,9.21128,9.21174,9.20714,9.20754,941.72,"False"
NA,9.2043,9.20536,9.1996,9.20266,1603.4,9.20754,9.20815,9.20304,9.20654,1302.58,"False"
NA,9.20266,9.20506,9.19978,9.20176,2221.6201,9.20644,9.2074,9.203,9.20374,1556.6899,"False"
NA,9.20176,9.20485,9.19362,9.20176,3464.9399,9.20312,9.20795,9.19595,9.20374,3394.8401,"False"
NA,9.20176,9.20886,9.19608,9.20032,4246.8198,9.20374,9.21014,9.19805,9.20165,3755.54,"False"
NA,9.20041,9.2132,9.19458,9.19901,5818.3198,9.20165,9.2153,9.19793,9.20072,5490.9902,"False"
NA,9.19901,9.19905,9.18706,9.19481,5405.0801,9.20082,9.2009,9.18899,9.19654,4835.27,"True"
NA,9.1948,9.20313,9.19186,9.202,3719.02,9.1964,9.20472,9.19365,9.20374,3255.26,"True"
NA,9.202,9.21675,9.20126,9.21645,5297.21,9.20385,9.2182,9.20298,9.21814,4707.8301,"False"
NA,9.21661,9.21781,9.1979,9.21366,7701.5298,9.21814,9.2212,9.20065,9.21556,7462.6602,"True"
NA,9.21419,9.23754,9.21246,9.23371,8704.0898,9.21556,9.23894,9.21433,9.23484,8454.6201,"True"
NA,9.23356,9.24003,9.22416,9.23903,6436.54,9.23484,9.24083,9.22572,9.24051,6033.27,"False"
NA,9.23898,9.24054,9.22375,9.23206,4054.0701,9.23996,9.24164,9.22522,9.23348,4056.3701,"False"
NA,9.23206,9.23206,9.22087,9.22491,2860.8401,9.23373,9.23373,9.22309,9.22718,2645.4199,"True"
NA,9.22488,9.22919,9.22221,9.22604,2751.2,9.22713,9.23174,9.22405,9.22883,2868.8101,"False"
NA,9.22575,9.22656,9.21586,9.21857,2874.29,9.22883,9.22984,9.21834,9.22244,3189.1499,"True"
NA,9.21861,9.22297,9.21767,9.22089,1494.5699,9.22244,9.22714,9.22144,9.22454,1548.37,"False"
NA,9.22089,9.22893,9.21648,9.21746,919.76,9.22445,9.23684,9.22224,9.22322,761.88,"True"
NA,9.21266,9.22273,9.21266,9.2152,264.8,9.22374,9.23618,9.22144,9.23405,290.48,"False"
NA,9.2152,9.22462,9.21515,9.21836,765.64,9.23451,9.23561,9.22154,9.22164,834.2,"False"
NA,9.21726,9.22085,9.21455,9.21469,745.89,9.22264,9.22394,9.21813,9.21944,687.87,"True"
NA,9.21455,9.21726,9.21256,9.21646,1829.14,9.21935,9.21994,9.21584,9.21914,1463.7,"False"
NA,9.21646,9.21976,9.21315,9.21533,1225.1899,9.21894,9.22274,9.21594,9.21975,1038.47,"True"
NA,9.21516,9.21626,9.21456,9.21626,343.7,9.21971,9.22099,9.21964,9.22031,296.82,"True"
NA,9.21557,9.21736,9.21535,9.21666,659.11,9.22031,9.22225,9.21954,9.22134,606.43,"False"
NA,9.21682,9.21796,9.21566,9.21586,1301.4301,9.22134,9.22154,9.21784,9.21985,1408.84,"True"
NA,9.21586,9.21937,9.21536,9.21776,1468.84,9.21993,9.22204,9.21844,9.21986,1635.42,"True"
NA,9.21776,9.22563,9.21446,9.22201,3513.96,9.21986,9.22719,9.21684,9.22373,3029.3401,"False"
NA,9.22201,9.22989,9.20642,9.21357,5466.7202,9.22354,9.23196,9.2081,9.21591,4811.0801,"False"
NA,9.21373,9.21403,9.1915,9.20641,5335.8101,9.21613,9.21626,9.19389,9.2076,5230.9502,"True"
NA,9.20641,9.21659,9.19996,9.21142,5000.1699,9.20755,9.21844,9.20111,9.2135,5062.6099,"True"
NA,9.21142,9.21266,9.20756,9.2121,2827.8401,9.2135,9.2143,9.20879,9.21342,2815.9099,"False"
NA,9.21191,9.21219,9.20326,9.20605,2089.52,9.21334,9.21363,9.20492,9.20807,2166.0801,"False"
NA,9.20605,9.21821,9.20441,9.20609,4181.1401,9.2081,9.2198,9.20574,9.20747,4084.21,"True"
NA,9.20606,9.22623,9.20601,9.22014,4884.71,9.20779,9.2278,9.20747,9.22187,4860.3701,"False"
NA,9.22014,9.22158,9.21222,9.21744,4747.75,9.22189,9.22282,9.21381,9.21887,4667.7402,"True"
NA,9.21742,9.23243,9.21647,9.23206,4960.8101,9.21898,9.23459,9.21765,9.23404,5111.5098,"True"
NA,9.23206,9.23842,9.23063,9.23721,3887.8601,9.23411,9.24005,9.23227,9.23938,4411.1602,"False"
NA,9.23721,9.23721,9.23406,9.23423,2170.25,9.23946,9.23952,9.236,9.23642,2273.6399,"True"
NA,9.23495,9.23698,9.2332,9.23568,2856.7,9.23642,9.23916,9.23567,9.23736,2715.5901,"False"
NA,9.23506,9.23533,9.22988,9.22996,1878.79,9.23768,9.23788,9.23198,9.23205,1653.73,"False"
NA,9.22996,9.23125,9.22756,9.22835,1004.89,9.23201,9.23624,9.23054,9.23419,1243.73,"True"
NA,9.22835,9.23199,9.22788,9.23199,917.74,9.23464,9.24004,9.23333,9.23684,946.87,"True"
NA,9.2312,9.23446,9.22895,9.23335,918.8,9.23684,9.23862,9.23684,9.23794,841.49,"True"
NA,9.23335,9.23552,9.23304,9.23347,1175.37,9.23794,9.23885,9.23648,9.23791,1400.03,"True"
NA,9.23346,9.23736,9.23246,9.23516,1274.29,9.23813,9.24014,9.23634,9.23854,1497.96,"False"
NA,9.23516,9.23576,9.22575,9.22966,1198.55,9.23878,9.23944,9.23144,9.23304,1070.9399,"False"
NA,9.22966,9.23036,9.22686,9.22936,1121.95,9.23304,9.23344,9.22984,9.23283,1329.9301,"True"
NA,9.22936,9.23366,9.22796,9.22996,1529.45,9.23294,9.23814,9.23114,9.23384,1458.47,"True"
NA,9.22956,9.23426,9.22857,9.23355,1342.35,9.23444,9.23735,9.23304,9.23675,1682.87,"True"
NA,9.23336,9.23826,9.22906,9.23784,1288.79,9.23695,9.24074,9.23284,9.24042,1387.09,"False"
NA,9.23784,9.23872,9.22246,9.22336,4224,9.2404,9.24056,9.22452,9.22455,4388.1201,"False"
NA,9.22338,9.23277,9.18156,9.19187,7716.3701,9.22518,9.23438,9.18279,9.19354,7423.9102,"False"
NA,9.19187,9.20104,9.18668,9.19122,7981.6299,9.19354,9.20264,9.18825,9.1933,7703,"False"
NA,9.19126,9.19141,9.17237,9.17341,7185.9302,9.19324,9.19324,9.17421,9.17543,6496.5898,"True"
NA,9.17326,9.18519,9.17123,9.1798,4533.0498,9.17534,9.18665,9.17285,9.18139,4379.7002,"True"
NA,9.1798,9.18705,9.17513,9.18519,3564.1299,9.18159,9.18856,9.17644,9.18643,3392.1201,"True"
NA,9.18519,9.20661,9.17846,9.20518,6538.73,9.18632,9.20823,9.17972,9.20624,6622.1001,"False"
NA,9.20498,9.21609,9.20291,9.20376,5232.5298,9.20624,9.21774,9.20461,9.20494,5314.3398,"True"
NA,9.20378,9.21901,9.20297,9.21738,5894.27,9.20494,9.22044,9.2043,9.21843,6088.1602,"False"
NA,9.21736,9.22061,9.21211,9.21428,5493.6299,9.21843,9.22239,9.2135,9.21593,5695.6401,"True"
NA,9.21428,9.22203,9.20394,9.22168,3745.1599,9.21613,9.22403,9.20654,9.22363,3765.0901,"True"
NA,9.22168,9.22242,9.21809,9.22175,3954.99,9.2235,9.22489,9.21985,9.22422,3176.1299,"True"
NA,9.22175,9.22271,9.21936,9.22176,3710.9299,9.22349,9.22534,9.22162,9.22443,3069.4399,"True"
NA,9.22175,9.22273,9.22169,9.22238,1808.8101,9.22443,9.22522,9.22392,9.2245,2587.8101,"False"
NA,9.2225,9.22263,9.21416,9.21466,1430.53,9.2245,9.22472,9.21778,9.22114,1977.87,"False"
NA,9.21446,9.21796,9.2132,9.21425,306.34,9.22114,9.22509,9.21895,9.22005,259.7,"True"
NA,9.21476,9.21681,9.21476,9.21576,235.65,9.22005,9.22024,9.21924,9.21974,245.61,"False"
NA,9.21586,9.21646,9.21416,9.21512,1465.17,9.21974,9.22034,9.21784,9.21954,1687.5,"True"
NA,9.21512,9.21616,9.21296,9.21606,1342.03,9.21954,9.22014,9.21594,9.22014,1442.85,"True"
NA,9.21596,9.22216,9.21526,9.21945,1854.5,9.22014,9.22757,9.21906,9.22405,2027.1,"True"
NA,9.21945,9.22266,9.21935,9.22256,791.7,9.22431,9.22624,9.22284,9.22564,774.15,"True"
NA,9.22256,9.22686,9.22246,9.22378,1567.2,9.22554,9.23103,9.22514,9.22844,1948.36,"True"
NA,9.22376,9.23196,9.22346,9.23166,1553.04,9.22844,9.23504,9.22744,9.23494,1842.9,"True"
NA,9.23166,9.23576,9.22976,9.23246,1858.85,9.23494,9.23835,9.23264,9.23548,1756.89,"False"
NA,9.23246,9.23564,9.22716,9.23027,4948.2002,9.23616,9.23715,9.22903,9.23162,5122.6201,"True"
NA,9.23027,9.23154,9.20915,9.23113,6049.3501,9.23172,9.23317,9.21076,9.23224,5722.23,"False"
NA,9.23103,9.23257,9.21498,9.21498,5816.1401,9.23224,9.23429,9.21669,9.21683,5582.23,"True"
NA,9.21498,9.22696,9.21352,9.22299,6044.77,9.21683,9.22817,9.21499,9.22474,5482.46,"False"
NA,9.22299,9.22816,9.21942,9.21942,5325.9102,9.22479,9.22933,9.22034,9.22097,4807.8901,"True"
NA,9.21938,9.22848,9.21439,9.22839,4007.78,9.22097,9.22999,9.21628,9.22934,4363.5601,"True"
NA,9.22813,9.23828,9.22564,9.23076,6446.3101,9.22934,9.23974,9.22707,9.23199,5797.2202,"True"
NA,9.23076,9.23733,9.22466,9.2363,6025.6001,9.2319,9.23819,9.22647,9.23744,5666.0898,"True"
NA,9.2363,9.24851,9.23269,9.24439,8555.0596,9.23734,9.24939,9.23368,9.24567,8240.5596,"False"
NA,9.24461,9.25389,9.23514,9.23871,7111.1802,9.24604,9.25484,9.23619,9.23969,6839.29,"False"
NA,9.23871,9.24019,9.23054,9.23617,4576.02,9.23967,9.24192,9.23235,9.23794,4678.21,"False"
NA,9.23631,9.23669,9.22808,9.23126,4039.1599,9.23794,9.23869,9.23047,9.23347,4646.0601,"False"
NA,9.23126,9.23196,9.22776,9.22848,3493.4399,9.23347,9.23414,9.22916,9.23064,4955.0298,"False"
NA,9.22843,9.22973,9.22661,9.22761,2354.3501,9.23064,9.23124,9.22865,9.23003,2834.98,"True"
NA,9.22744,9.23346,9.22731,9.23263,1408.91,9.23009,9.24244,9.22978,9.24244,1629.8101,"True"
NA,9.22905,9.24805,9.22898,9.24135,923.76,9.25785,9.25785,9.24355,9.24394,900.39,"False"
NA,9.24135,9.24331,9.22834,9.23212,967.89,9.24584,9.24834,9.23654,9.23814,847.77,"True"
NA,9.23166,9.23516,9.23024,9.23356,1966.08,9.23904,9.23904,9.23564,9.23674,1637.12,"False"
NA,9.23356,9.23446,9.23106,9.23318,1002.64,9.23664,9.23804,9.23434,9.23714,865.63,"True"
NA,9.23316,9.23575,9.23264,9.23331,1247.91,9.23714,9.23934,9.23644,9.23804,1214.09,"False"
NA,9.23327,9.23446,9.23066,9.23231,1213.3,9.23804,9.23854,9.23394,9.23695,1255.28,"False"
NA,9.23223,9.23746,9.22992,9.23178,1267.12,9.23695,9.24174,9.23374,9.23584,1505.65,"True"
NA,9.2318,9.23346,9.23059,9.2331,1336.6,9.23584,9.23694,9.23465,9.23615,1416.3199,"True"
NA,9.2331,9.23876,9.23266,9.23436,1400.28,9.23614,9.24204,9.23459,9.23748,983.13,"False"
NA,9.23436,9.23693,9.22384,9.22896,5894.2202,9.23764,9.23944,9.22574,9.22989,5422.4902,"True"
NA,9.22896,9.23907,9.22819,9.23292,5031.3301,9.22992,9.24022,9.22992,9.2345,4873.9302,"True"
NA,9.23292,9.24263,9.23272,9.23475,5708.6802,9.2345,9.24388,9.23417,9.236,5494.5298,"False"
NA,9.23475,9.24646,9.23335,9.23445,4501.7998,9.23598,9.24826,9.23508,9.23577,4418.8101,"False"
NA,9.23446,9.24011,9.22696,9.23016,2561,9.23577,9.24119,9.22876,9.23147,2691.9299,"True"
NA,9.23016,9.23658,9.2295,9.23599,3218.1499,9.23142,9.23844,9.23057,9.23795,2862.4299,"True"
NA,9.23599,9.25501,9.23599,9.24866,7636.0298,9.23795,9.25634,9.23795,9.25044,7245.5098,"True"
NA,9.24866,9.26784,9.24623,9.25056,8460.7803,9.25034,9.26959,9.24767,9.25236,8185.0698,"True"
NA,9.25056,9.27699,9.24855,9.26734,8023.2202,9.25237,9.2788,9.25017,9.26872,7933.3599,"False"
NA,9.26757,9.26964,9.25846,9.26007,7535.7598,9.26872,9.27102,9.26005,9.26174,7393.0801,"False"
NA,9.25982,9.26091,9.2541,9.25669,3642.3999,9.26174,9.2632,9.25513,9.25927,4200.9102,"True"
NA,9.25669,9.26496,9.25606,9.26393,2654.9399,9.2592,9.26639,9.25797,9.26634,2860.9099,"True"
NA,9.26393,9.27101,9.25957,9.26907,2816.8799,9.26634,9.27394,9.26215,9.27175,2792.01,"False"
NA,9.26907,9.27146,9.26762,9.2686,2868.4199,9.27177,9.27401,9.2697,9.27066,2488.53,"False"
NA,9.26852,9.26898,9.26166,9.26432,1630.35,9.27066,9.27114,9.26604,9.27072,1466.5699,"True"
NA,9.26388,9.26831,9.23902,9.26696,748.5,9.27116,9.27818,9.25879,9.27814,842.49,"False"
NA,9.26756,9.26986,9.26676,9.26858,1431.3101,9.27754,9.27755,9.27214,9.2735,1753.59,"True"
NA,9.26834,9.27166,9.26283,9.27166,3146.8799,9.2735,9.27515,9.26994,9.27444,2509.0901,"False"
NA,9.27166,9.27166,9.26587,9.26793,1873.74,9.27445,9.27454,9.26974,9.27341,1577.37,"False"
NA,9.26793,9.26986,9.26365,9.26445,1640.53,9.27341,9.2741,9.26695,9.26844,1543.3,"False"
NA,9.26445,9.26446,9.26365,9.26441,1263.41,9.26844,9.26864,9.26685,9.26824,1173.88,"False"
NA,9.26446,9.26446,9.26016,9.26046,1619.92,9.26824,9.26834,9.26335,9.26335,1459.01,"False"
NA,9.26036,9.26139,9.25438,9.25651,1832.3,9.26335,9.26484,9.25724,9.25997,1831.75,"True"
NA,9.25648,9.26457,9.25156,9.25868,1436.61,9.26002,9.26684,9.25464,9.26134,1312.91,"False"
NA,9.25866,9.26673,9.25216,9.25811,6357.5098,9.26134,9.26829,9.25397,9.25949,6193.9102,"False"
NA,9.2582,9.2617,9.23736,9.24055,6034.5,9.25949,9.26316,9.23914,9.24174,6401.0498,"True"
NA,9.2405,9.2476,9.23056,9.24008,5394.0298,9.24174,9.24904,9.23231,9.24304,4840.4702,"False"
NA,9.23977,9.24417,9.23716,9.23971,4844.27,9.24304,9.24674,9.2392,9.24131,4282.9302,"False"
NA,9.23971,9.24036,9.22591,9.22631,4808.3799,9.24123,9.24165,9.22737,9.22785,6074.8999,"False"
NA,9.22631,9.22747,9.21608,9.22546,4500.75,9.2279,9.22904,9.21743,9.22664,4996.6802,"True"
